timestamp,value
2022-05-20 00:27:25,2.17
2022-05-20 00:27:26,1.495
2022-05-20 00:27:27,1.669
2022-05-20 00:27:28,1.167
2022-05-20 00:27:29,1.667
2022-05-20 00:27:30,1.333
2022-05-20 00:27:31,2.17
2022-05-20 00:27:32,1.827
2022-05-20 00:27:33,2.003
2022-05-20 00:27:34,1.664
2022-05-20 00:27:35,1.836
2022-05-20 00:27:36,4.0
2022-05-20 00:27:37,4.833
2022-05-20 00:27:38,1.331
2022-05-20 00:27:39,1.836
2022-05-20 00:27:40,1.667
2022-05-20 00:27:41,1.667
2022-05-20 00:27:42,2.496
2022-05-20 00:27:43,0.833
2022-05-20 00:27:44,2.167
2022-05-20 00:27:45,1.336
2022-05-20 00:27:46,1.833
2022-05-20 00:27:47,1.83
2022-05-20 00:27:48,1.5
2022-05-20 00:27:49,1.169
2022-05-20 00:27:50,1.664
2022-05-20 00:27:51,1.336
2022-05-20 00:27:52,1.167
2022-05-20 00:27:53,1.169
2022-05-20 00:27:54,1.163
2022-05-20 00:27:55,1.5
2022-05-20 00:27:56,1.336
2022-05-20 00:27:57,1.83
2022-05-20 00:27:58,3.673
2022-05-20 00:27:59,1.331
2022-05-20 00:28:00,1.836
2022-05-20 00:28:01,1.331
2022-05-20 00:28:02,2.0
2022-05-20 00:28:03,0.668
2022-05-20 00:28:04,2.0
2022-05-20 00:28:05,1.0
2022-05-20 00:28:06,1.833
2022-05-20 00:28:07,1.0
2022-05-20 00:28:08,3.167
2022-05-20 00:28:09,1.165
2022-05-20 00:28:10,1.669
2022-05-20 00:28:11,1.5
2022-05-20 00:28:12,1.0
2022-05-20 00:28:13,1.167
2022-05-20 00:28:14,1.167
2022-05-20 00:28:15,1.664
2022-05-20 00:28:16,1.333
2022-05-20 00:28:17,1.336
2022-05-20 00:28:18,2.329
2022-05-20 00:28:19,1.336
2022-05-20 00:28:20,1.333
2022-05-20 00:28:21,1.333
2022-05-20 00:28:22,1.498
2022-05-20 00:28:23,1.505
2022-05-20 00:28:24,1.333
2022-05-20 00:28:25,1.661
2022-05-20 00:28:26,1.002
2022-05-20 00:28:27,1.836
2022-05-20 00:28:28,2.829
2022-05-20 00:28:29,1.836
2022-05-20 00:28:30,1.5
2022-05-20 00:28:31,1.5
2022-05-20 00:28:32,1.498
2022-05-20 00:28:33,1.336
2022-05-20 00:28:34,2.0
2022-05-20 00:28:35,1.498
2022-05-20 00:28:36,3.172
2022-05-20 00:28:37,1.667
2022-05-20 00:28:38,3.667
2022-05-20 00:28:39,3.833
2022-05-20 00:28:40,5.167
2022-05-20 00:28:41,1.83
2022-05-20 00:28:42,1.667
2022-05-20 00:28:43,1.667
2022-05-20 00:28:44,1.505
2022-05-20 00:28:45,1.498
2022-05-20 00:28:46,1.498
2022-05-20 00:28:47,1.669
2022-05-20 00:28:48,1.667
2022-05-20 00:28:49,2.0
2022-05-20 00:28:50,3.167
2022-05-20 00:28:51,4.167
2022-05-20 00:28:52,2.163
2022-05-20 00:28:53,1.667
2022-05-20 00:28:54,1.336
2022-05-20 00:28:55,1.667
2022-05-20 00:28:56,1.833
2022-05-20 00:28:57,1.333
2022-05-20 00:28:58,1.833
2022-05-20 00:28:59,1.331
2022-05-20 00:29:00,1.669
2022-05-20 00:29:01,7.0
2022-05-20 00:29:02,1.498
2022-05-20 00:29:03,1.836
2022-05-20 00:29:04,1.169
2022-05-20 00:29:05,1.495
2022-05-20 00:29:06,1.167
2022-05-20 00:29:07,2.003
2022-05-20 00:29:08,1.667
2022-05-20 00:29:09,1.83
2022-05-20 00:29:10,1.0
2022-05-20 00:29:11,4.174
2022-05-20 00:29:12,1.667
2022-05-20 00:29:13,1.333
2022-05-20 00:29:14,1.0
2022-05-20 00:29:15,1.833
2022-05-20 00:29:16,1.667
2022-05-20 00:29:17,2.17
2022-05-20 00:29:18,1.664
2022-05-20 00:29:19,1.498
2022-05-20 00:29:20,1.833
2022-05-20 00:29:21,1.667
2022-05-20 00:29:22,4.674
2022-05-20 00:29:23,1.997
2022-05-20 00:29:24,1.5
2022-05-20 00:29:25,1.833
2022-05-20 00:29:26,1.333
2022-05-20 00:29:27,2.0
2022-05-20 00:29:28,1.667
2022-05-20 00:29:29,1.667
2022-05-20 00:29:30,2.003
2022-05-20 00:29:31,1.667
2022-05-20 00:29:32,5.667
2022-05-20 00:29:33,1.333
2022-05-20 00:29:34,1.333
2022-05-20 00:29:35,1.331
2022-05-20 00:29:36,1.333
2022-05-20 00:29:37,1.836
2022-05-20 00:29:38,1.5
2022-05-20 00:29:39,2.0
2022-05-20 00:29:40,0.832
2022-05-20 00:29:41,1.839
2022-05-20 00:29:42,2.159
2022-05-20 00:29:43,4.007
2022-05-20 00:29:44,1.0
2022-05-20 00:29:45,1.331
2022-05-20 00:29:46,1.833
2022-05-20 00:29:47,2.0
2022-05-20 00:29:48,2.504
2022-05-20 00:29:49,0.998
2022-05-20 00:29:50,1.0
2022-05-20 00:29:51,1.165
2022-05-20 00:29:52,2.17
2022-05-20 00:29:53,5.853
2022-05-20 00:29:54,2.492
2022-05-20 00:29:55,1.167
2022-05-20 00:29:56,1.503
2022-05-20 00:29:57,1.664
2022-05-20 00:29:58,2.0
2022-05-20 00:29:59,2.0
2022-05-20 00:30:00,2.5
2022-05-20 00:30:01,2.003
2022-05-20 00:30:02,1.997
2022-05-20 00:30:03,1.333
2022-05-20 00:30:04,3.833
2022-05-20 00:30:05,2.167
2022-05-20 00:30:06,1.833
2022-05-20 00:30:07,1.667
2022-05-20 00:30:08,1.833
2022-05-20 00:30:09,0.835
2022-05-20 00:30:10,1.83
2022-05-20 00:30:11,1.5
2022-05-20 00:30:12,2.003
2022-05-20 00:30:13,1.498
2022-05-20 00:30:14,2.671
2022-05-20 00:30:15,1.165
2022-05-20 00:30:16,1.5
2022-05-20 00:30:17,1.336
2022-05-20 00:30:18,1.333
2022-05-20 00:30:19,1.498
2022-05-20 00:30:20,1.836
2022-05-20 00:30:21,1.0
2022-05-20 00:30:22,1.664
2022-05-20 00:30:23,1.336
2022-05-20 00:30:24,2.333
2022-05-20 00:30:25,1.997
2022-05-20 00:30:26,2.003
2022-05-20 00:30:27,1.165
2022-05-20 00:30:28,1.503
2022-05-20 00:30:29,1.498
2022-05-20 00:30:30,2.0
2022-05-20 00:30:31,1.5
2022-05-20 00:30:32,0.667
2022-05-20 00:30:33,1.669
2022-05-20 00:30:34,2.0
2022-05-20 00:30:35,2.829
2022-05-20 00:30:36,1.167
2022-05-20 00:30:37,2.0
2022-05-20 00:30:38,1.336
2022-05-20 00:30:39,1.664
2022-05-20 00:30:40,1.0
2022-05-20 00:30:41,1.503
2022-05-20 00:30:42,2.0
2022-05-20 00:30:43,1.329
2022-05-20 00:30:44,2.003
2022-05-20 00:30:45,1.669
2022-05-20 00:30:46,2.163
2022-05-20 00:30:47,1.503
2022-05-20 00:30:48,1.498
2022-05-20 00:30:49,1.331
2022-05-20 00:30:50,1.672
2022-05-20 00:30:51,1.333
2022-05-20 00:30:52,1.664
2022-05-20 00:30:53,1.5
2022-05-20 00:30:54,1.0
2022-05-20 00:30:55,2.17
2022-05-20 00:30:56,3.161
2022-05-20 00:30:57,4.167
2022-05-20 00:30:58,2.833
2022-05-20 00:30:59,1.169
2022-05-20 00:31:00,1.667
2022-05-20 00:31:01,1.667
2022-05-20 00:31:02,1.333
2022-05-20 00:31:03,0.833
2022-05-20 00:31:04,1.163
2022-05-20 00:31:05,1.338
2022-05-20 00:31:06,1.331
2022-05-20 00:31:07,1.333
2022-05-20 00:31:08,1.169
2022-05-20 00:31:09,1.333
2022-05-20 00:31:10,1.495
2022-05-20 00:31:11,1.336
2022-05-20 00:31:12,1.002
2022-05-20 00:31:13,1.165
2022-05-20 00:31:14,1.002
2022-05-20 00:31:15,1.5
2022-05-20 00:31:16,1.331
2022-05-20 00:31:17,1.167
2022-05-20 00:31:18,2.003
2022-05-20 00:31:19,1.664
2022-05-20 00:31:20,2.0
2022-05-20 00:31:21,2.167
2022-05-20 00:31:22,1.333
2022-05-20 00:31:23,1.167
2022-05-20 00:31:24,1.169
2022-05-20 00:31:25,0.833
2022-05-20 00:31:26,1.495
2022-05-20 00:31:27,0.836
2022-05-20 00:31:28,1.167
2022-05-20 00:31:29,1.833
2022-05-20 00:31:30,2.492
2022-05-20 00:31:31,1.836
2022-05-20 00:31:32,1.5
2022-05-20 00:31:33,1.002
2022-05-20 00:31:34,1.498
2022-05-20 00:31:35,1.0
2022-05-20 00:31:36,1.5
2022-05-20 00:31:37,1.167
2022-05-20 00:31:38,1.5
2022-05-20 00:31:39,1.167
2022-05-20 00:31:40,1.669
2022-05-20 00:31:41,1.495
2022-05-20 00:31:42,2.174
2022-05-20 00:31:43,1.83
2022-05-20 00:31:44,2.167
2022-05-20 00:31:45,1.336
2022-05-20 00:31:46,1.167
2022-05-20 00:31:47,0.666
2022-05-20 00:31:48,1.333
2022-05-20 00:31:49,1.167
2022-05-20 00:31:50,1.5
2022-05-20 00:31:51,1.002
2022-05-20 00:31:52,1.331
2022-05-20 00:31:53,1.336
2022-05-20 00:31:54,1.163
2022-05-20 00:31:55,1.503
2022-05-20 00:31:56,1.002
2022-05-20 00:31:57,0.666
2022-05-20 00:31:58,0.835
2022-05-20 00:31:59,1.165
2022-05-20 00:32:00,1.169
2022-05-20 00:32:01,0.667
2022-05-20 00:32:02,1.333
2022-05-20 00:32:03,0.833
2022-05-20 00:32:04,1.827
2022-05-20 00:32:05,0.836
2022-05-20 00:32:06,1.0
2022-05-20 00:32:07,1.498
2022-05-20 00:32:08,1.167
2022-05-20 00:32:09,1.336
2022-05-20 00:32:10,1.167
2022-05-20 00:32:11,1.833
2022-05-20 00:32:12,3.167
2022-05-20 00:32:13,2.167
2022-05-20 00:32:14,1.498
2022-05-20 00:32:15,1.667
2022-05-20 00:32:16,1.169
2022-05-20 00:32:17,1.498
2022-05-20 00:32:18,1.336
2022-05-20 00:32:19,1.331
2022-05-20 00:32:20,1.167
2022-05-20 00:32:21,1.836
2022-05-20 00:32:22,1.331
2022-05-20 00:32:23,1.0
2022-05-20 00:32:24,1.336
2022-05-20 00:32:25,0.998
2022-05-20 00:32:26,1.169
2022-05-20 00:32:27,0.833
2022-05-20 00:32:28,1.167
2022-05-20 00:32:29,1.5
2022-05-20 00:32:30,1.167
2022-05-20 00:32:31,1.664
2022-05-20 00:32:32,0.667
2022-05-20 00:32:33,1.336
2022-05-20 00:32:34,1.167
2022-05-20 00:32:35,1.167
2022-05-20 00:32:36,2.329
2022-05-20 00:32:37,2.0
2022-05-20 00:32:38,1.667
2022-05-20 00:32:39,1.0
2022-05-20 00:32:40,1.5
2022-05-20 00:32:41,1.002
2022-05-20 00:32:42,1.331
2022-05-20 00:32:43,1.169
2022-05-20 00:32:44,1.331
2022-05-20 00:32:45,1.5
2022-05-20 00:32:46,1.5
2022-05-20 00:32:47,1.503
2022-05-20 00:32:48,1.833
2022-05-20 00:32:49,2.0
2022-05-20 00:32:50,1.667
2022-05-20 00:32:51,1.333
2022-05-20 00:32:52,1.165
2022-05-20 00:32:53,1.167
2022-05-20 00:32:54,0.666
2022-05-20 00:32:55,1.336
2022-05-20 00:32:56,0.668
2022-05-20 00:32:57,1.498
2022-05-20 00:32:58,1.0
2022-05-20 00:32:59,1.505
2022-05-20 00:33:00,1.163
2022-05-20 00:33:01,1.169
2022-05-20 00:33:02,0.998
2022-05-20 00:33:03,1.169
2022-05-20 00:33:04,1.331
2022-05-20 00:33:05,1.669
2022-05-20 00:33:06,1.0
2022-05-20 00:33:07,1.165
2022-05-20 00:33:08,1.0
2022-05-20 00:33:09,1.669
2022-05-20 00:33:10,1.167
2022-05-20 00:33:11,0.666
2022-05-20 00:33:12,1.0
2022-05-20 00:33:13,1.167
2022-05-20 00:33:14,1.333
2022-05-20 00:33:15,1.002
2022-05-20 00:33:16,1.331
2022-05-20 00:33:17,0.667
2022-05-20 00:33:18,1.833
2022-05-20 00:33:19,0.667
2022-05-20 00:33:20,1.167
2022-05-20 00:33:21,1.333
2022-05-20 00:33:22,1.002
2022-05-20 00:33:23,1.165
2022-05-20 00:33:24,2.003
2022-05-20 00:33:25,1.165
2022-05-20 00:33:26,0.998
2022-05-20 00:33:27,1.003
2022-05-20 00:33:28,1.165
2022-05-20 00:33:29,0.835
2022-05-20 00:33:30,0.997
2022-05-20 00:33:31,1.503
2022-05-20 00:33:32,1.167
2022-05-20 00:33:33,0.835
2022-05-20 00:33:34,1.167
2022-05-20 00:33:35,0.832
2022-05-20 00:33:36,1.503
2022-05-20 00:33:37,1.165
2022-05-20 00:33:38,0.501
2022-05-20 00:33:39,1.331
2022-05-20 00:33:40,1.669
2022-05-20 00:33:41,1.331
2022-05-20 00:33:42,2.003
2022-05-20 00:33:43,1.167
2022-05-20 00:33:44,1.661
2022-05-20 00:33:45,1.503
2022-05-20 00:33:46,1.002
2022-05-20 00:33:47,1.165
2022-05-20 00:33:48,1.333
2022-05-20 00:33:49,1.5
2022-05-20 00:33:50,1.5
2022-05-20 00:33:51,0.5
2022-05-20 00:33:52,1.331
2022-05-20 00:33:53,0.836
2022-05-20 00:33:54,1.993
2022-05-20 00:33:55,0.835
2022-05-20 00:33:56,1.833
2022-05-20 00:33:57,1.336
2022-05-20 00:33:58,1.333
2022-05-20 00:33:59,1.498
2022-05-20 00:34:00,1.503
2022-05-20 00:34:01,1.331
2022-05-20 00:34:02,1.169
2022-05-20 00:34:03,1.498
2022-05-20 00:34:04,1.167
2022-05-20 00:34:05,1.503
2022-05-20 00:34:06,1.833
2022-05-20 00:34:07,1.331
2022-05-20 00:34:08,0.833
2022-05-20 00:34:09,1.0
2022-05-20 00:34:10,1.002
2022-05-20 00:34:11,1.5
2022-05-20 00:34:12,0.998
2022-05-20 00:34:13,0.668
2022-05-20 00:34:14,1.167
2022-05-20 00:34:15,1.329
2022-05-20 00:34:16,1.003
2022-05-20 00:34:17,1.167
2022-05-20 00:34:18,0.998
2022-05-20 00:34:19,0.835
2022-05-20 00:34:20,1.5
2022-05-20 00:34:21,0.998
2022-05-20 00:34:22,1.667
2022-05-20 00:34:23,1.165
2022-05-20 00:34:24,1.003
2022-05-20 00:34:25,0.832
2022-05-20 00:34:26,1.0
2022-05-20 00:34:27,1.002
2022-05-20 00:34:28,1.167
2022-05-20 00:34:29,1.498
2022-05-20 00:34:30,1.836
2022-05-20 00:34:31,1.167
2022-05-20 00:34:32,1.165
2022-05-20 00:34:33,1.336
2022-05-20 00:34:34,0.998
2022-05-20 00:34:35,1.336
2022-05-20 00:34:36,1.169
2022-05-20 00:34:37,0.997
2022-05-20 00:34:38,1.002
2022-05-20 00:34:39,0.831
2022-05-20 00:34:40,2.007
2022-05-20 00:34:41,1.331
2022-05-20 00:34:42,0.835
2022-05-20 00:34:43,1.667
2022-05-20 00:34:44,1.331
2022-05-20 00:34:45,1.5
2022-05-20 00:34:46,1.336
2022-05-20 00:34:47,1.498
2022-05-20 00:34:48,1.167
2022-05-20 00:34:49,1.002
2022-05-20 00:34:50,1.167
2022-05-20 00:34:51,0.833
2022-05-20 00:34:52,1.5
2022-05-20 00:34:53,1.333
2022-05-20 00:34:54,2.163
2022-05-20 00:34:55,0.667
2022-05-20 00:34:56,1.5
2022-05-20 00:34:57,1.0
2022-05-20 00:34:58,1.002
2022-05-20 00:34:59,0.998
2022-05-20 00:35:00,1.169
2022-05-20 00:35:01,1.498
2022-05-20 00:35:02,1.0
2022-05-20 00:35:03,1.0
2022-05-20 00:35:04,1.336
2022-05-20 00:35:05,1.167
2022-05-20 00:35:06,0.831
2022-05-20 00:35:07,1.169
2022-05-20 00:35:08,1.169
2022-05-20 00:35:09,1.165
2022-05-20 00:35:10,0.833
2022-05-20 00:35:11,0.835
2022-05-20 00:35:12,1.0
2022-05-20 00:35:13,1.165
2022-05-20 00:35:14,1.669
2022-05-20 00:35:15,0.666
2022-05-20 00:35:16,1.169
2022-05-20 00:35:17,1.167
2022-05-20 00:35:18,1.833
2022-05-20 00:35:19,0.997
2022-05-20 00:35:20,1.672
2022-05-20 00:35:21,1.165
2022-05-20 00:35:22,1.333
2022-05-20 00:35:23,1.167
2022-05-20 00:35:24,1.336
2022-05-20 00:35:25,1.167
2022-05-20 00:35:26,1.165
2022-05-20 00:35:27,1.5
2022-05-20 00:35:28,1.002
2022-05-20 00:35:29,1.498
2022-05-20 00:35:30,1.5
2022-05-20 00:35:31,1.333
2022-05-20 00:35:32,0.835
2022-05-20 00:35:33,0.998
2022-05-20 00:35:34,1.336
2022-05-20 00:35:35,0.833
2022-05-20 00:35:36,0.997
2022-05-20 00:35:37,0.836
2022-05-20 00:35:38,0.832
2022-05-20 00:35:39,1.167
2022-05-20 00:35:40,1.5
2022-05-20 00:35:41,2.0
2022-05-20 00:35:42,0.668
2022-05-20 00:35:43,1.498
2022-05-20 00:35:44,0.833
2022-05-20 00:35:45,1.336
2022-05-20 00:35:46,1.167
2022-05-20 00:35:47,1.333
2022-05-20 00:35:48,0.833
2022-05-20 00:35:49,0.998
2022-05-20 00:35:50,1.0
2022-05-20 00:35:51,1.0
2022-05-20 00:35:52,1.333
2022-05-20 00:35:53,1.171
2022-05-20 00:35:54,0.998
2022-05-20 00:35:55,0.832
2022-05-20 00:35:56,1.167
2022-05-20 00:35:57,1.169
2022-05-20 00:35:58,1.331
2022-05-20 00:35:59,1.002
2022-05-20 00:36:00,1.333
2022-05-20 00:36:01,1.329
2022-05-20 00:36:02,0.835
2022-05-20 00:36:03,1.0
2022-05-20 00:36:04,1.333
2022-05-20 00:36:05,1.333
2022-05-20 00:36:06,0.835
2022-05-20 00:36:07,0.998
2022-05-20 00:36:08,1.167
2022-05-20 00:36:09,0.668
2022-05-20 00:36:10,1.83
2022-05-20 00:36:11,0.835
2022-05-20 00:36:12,1.165
2022-05-20 00:36:13,1.002
2022-05-20 00:36:14,1.0
2022-05-20 00:36:15,1.165
2022-05-20 00:36:16,1.169
2022-05-20 00:36:17,1.331
2022-05-20 00:36:18,1.333
2022-05-20 00:36:19,1.333
2022-05-20 00:36:20,1.5
2022-05-20 00:36:21,1.5
2022-05-20 00:36:22,1.169
2022-05-20 00:36:23,1.165
2022-05-20 00:36:24,1.333
2022-05-20 00:36:25,0.668
2022-05-20 00:36:26,1.498
2022-05-20 00:36:27,1.336
2022-05-20 00:36:28,1.165
2022-05-20 00:36:29,1.167
2022-05-20 00:36:30,1.333
2022-05-20 00:36:31,1.5
2022-05-20 00:36:32,0.668
2022-05-20 00:36:33,0.998
2022-05-20 00:36:34,1.669
2022-05-20 00:36:35,1.997
2022-05-20 00:36:36,2.003
2022-05-20 00:36:37,0.998
2022-05-20 00:36:38,1.333
2022-05-20 00:36:39,0.833
2022-05-20 00:36:40,1.836
2022-05-20 00:36:41,0.5
2022-05-20 00:36:42,1.165
2022-05-20 00:36:43,1.002
2022-05-20 00:36:44,1.498
2022-05-20 00:36:45,0.835
2022-05-20 00:36:46,1.165
2022-05-20 00:36:47,1.505
2022-05-20 00:36:48,0.997
2022-05-20 00:36:49,1.0
2022-05-20 00:36:50,1.0
2022-05-20 00:36:51,1.333
2022-05-20 00:36:52,1.002
2022-05-20 00:36:53,1.0
2022-05-20 00:36:54,0.998
2022-05-20 00:36:55,1.167
2022-05-20 00:36:56,1.333
2022-05-20 00:36:57,1.0
2022-05-20 00:36:58,1.833
2022-05-20 00:36:59,1.333
2022-05-20 00:37:00,2.17
2022-05-20 00:37:01,0.832
2022-05-20 00:37:02,1.331
2022-05-20 00:37:03,1.003
2022-05-20 00:37:04,1.5
2022-05-20 00:37:05,1.167
2022-05-20 00:37:06,1.002
2022-05-20 00:37:07,1.495
2022-05-20 00:37:08,1.002
2022-05-20 00:37:09,0.832
2022-05-20 00:37:10,1.333
2022-05-20 00:37:11,1.0
2022-05-20 00:37:12,3.0
2022-05-20 00:37:13,1.503
2022-05-20 00:37:14,1.83
2022-05-20 00:37:15,1.669
2022-05-20 00:37:16,2.329
2022-05-20 00:37:17,1.167
2022-05-20 00:37:18,1.167
2022-05-20 00:37:19,1.0
2022-05-20 00:37:20,1.333
2022-05-20 00:37:21,1.833
2022-05-20 00:37:22,1.336
2022-05-20 00:37:23,1.331
2022-05-20 00:37:24,1.333
2022-05-20 00:37:25,0.836
2022-05-20 00:37:26,0.831
2022-05-20 00:37:27,0.835
2022-05-20 00:37:28,1.331
2022-05-20 00:37:29,0.998
2022-05-20 00:37:30,2.167
2022-05-20 00:37:31,2.174
2022-05-20 00:37:32,1.0
2022-05-20 00:37:33,1.331
2022-05-20 00:37:34,0.667
2022-05-20 00:37:35,0.833
2022-05-20 00:37:36,1.5
2022-05-20 00:37:37,1.002
2022-05-20 00:37:38,1.165
2022-05-20 00:37:39,0.835
2022-05-20 00:37:40,1.5
2022-05-20 00:37:41,0.833
2022-05-20 00:37:42,1.5
2022-05-20 00:37:43,1.0
2022-05-20 00:37:44,1.165
2022-05-20 00:37:45,1.833
2022-05-20 00:37:46,1.503
2022-05-20 00:37:47,1.664
2022-05-20 00:37:48,1.503
2022-05-20 00:37:49,2.5
2022-05-20 00:37:50,1.331
2022-05-20 00:37:51,1.167
2022-05-20 00:37:52,0.667
2022-05-20 00:37:53,1.003
2022-05-20 00:37:54,0.831
2022-05-20 00:37:55,1.5
2022-05-20 00:37:56,0.668
2022-05-20 00:37:57,1.5
2022-05-20 00:37:58,1.165
2022-05-20 00:37:59,1.333
2022-05-20 00:38:00,1.169
2022-05-20 00:38:01,0.666
2022-05-20 00:38:02,1.167
2022-05-20 00:38:03,0.835
2022-05-20 00:38:04,1.165
2022-05-20 00:38:05,0.835
2022-05-20 00:38:06,1.336
2022-05-20 00:38:07,1.327
2022-05-20 00:38:08,1.171
2022-05-20 00:38:09,0.998
2022-05-20 00:38:10,1.0
2022-05-20 00:38:11,1.165
2022-05-20 00:38:12,0.836
2022-05-20 00:38:13,1.667
2022-05-20 00:38:14,1.165
2022-05-20 00:38:15,1.169
2022-05-20 00:38:16,0.833
2022-05-20 00:38:17,1.165
2022-05-20 00:38:18,0.835
2022-05-20 00:38:19,1.331
2022-05-20 00:38:20,0.833
2022-05-20 00:38:21,1.336
2022-05-20 00:38:22,0.832
2022-05-20 00:38:23,1.0
2022-05-20 00:38:24,1.169
2022-05-20 00:38:25,0.998
2022-05-20 00:38:26,1.336
2022-05-20 00:38:27,0.833
2022-05-20 00:38:28,1.165
2022-05-20 00:38:29,0.835
2022-05-20 00:38:30,1.165
2022-05-20 00:38:31,1.167
2022-05-20 00:38:32,1.167
2022-05-20 00:38:33,0.833
2022-05-20 00:38:34,1.333
2022-05-20 00:38:35,1.167
2022-05-20 00:38:36,1.0
2022-05-20 00:38:37,1.167
2022-05-20 00:38:38,1.503
2022-05-20 00:38:39,1.167
2022-05-20 00:38:40,1.0
2022-05-20 00:38:41,0.832
2022-05-20 00:38:42,0.832
2022-05-20 00:38:43,1.003
2022-05-20 00:38:44,1.0
2022-05-20 00:38:45,0.997
2022-05-20 00:38:46,1.171
2022-05-20 00:38:47,0.833
2022-05-20 00:38:48,0.998
2022-05-20 00:38:49,1.167
2022-05-20 00:38:50,1.002
2022-05-20 00:38:51,1.165
2022-05-20 00:38:52,1.333
2022-05-20 00:38:53,1.5
2022-05-20 00:38:54,0.835
2022-05-20 00:38:55,1.165
2022-05-20 00:38:56,0.835
2022-05-20 00:38:57,0.833
2022-05-20 00:38:58,1.165
2022-05-20 00:38:59,0.667
2022-05-20 00:39:00,0.833
2022-05-20 00:39:01,1.0
2022-05-20 00:39:02,1.333
2022-05-20 00:39:03,1.169
2022-05-20 00:39:04,2.496
2022-05-20 00:39:05,1.0
2022-05-20 00:39:06,1.002
2022-05-20 00:39:07,0.998
2022-05-20 00:39:08,0.667
2022-05-20 00:39:09,1.167
2022-05-20 00:39:10,1.169
2022-05-20 00:39:11,0.998
2022-05-20 00:39:12,1.171
2022-05-20 00:39:13,1.165
2022-05-20 00:39:14,0.998
2022-05-20 00:39:15,1.002
2022-05-20 00:39:16,0.833
2022-05-20 00:39:17,1.331
2022-05-20 00:39:18,1.0
2022-05-20 00:39:19,1.0
2022-05-20 00:39:20,1.0
2022-05-20 00:39:21,1.667
2022-05-20 00:39:22,0.667
2022-05-20 00:39:23,1.503
2022-05-20 00:39:24,0.832
2022-05-20 00:39:25,1.167
2022-05-20 00:39:26,0.833
2022-05-20 00:39:27,1.667
2022-05-20 00:39:28,1.0
2022-05-20 00:39:29,1.333
2022-05-20 00:39:30,1.167
2022-05-20 00:39:31,1.169
2022-05-20 00:39:32,1.163
2022-05-20 00:39:33,0.835
2022-05-20 00:39:34,1.669
2022-05-20 00:39:35,1.0
2022-05-20 00:39:36,1.333
2022-05-20 00:39:37,0.667
2022-05-20 00:39:38,0.998
2022-05-20 00:39:39,1.836
2022-05-20 00:39:40,1.167
2022-05-20 00:39:41,1.0
2022-05-20 00:39:42,0.997
2022-05-20 00:39:43,0.501
2022-05-20 00:39:44,1.167
2022-05-20 00:39:45,0.836
2022-05-20 00:39:46,1.495
2022-05-20 00:39:47,0.667
2022-05-20 00:39:48,1.333
2022-05-20 00:39:49,1.169
2022-05-20 00:39:50,1.165
2022-05-20 00:39:51,1.0
2022-05-20 00:39:52,1.0
2022-05-20 00:39:53,1.333
2022-05-20 00:39:54,1.336
2022-05-20 00:39:55,1.83
2022-05-20 00:39:56,1.0
2022-05-20 00:39:57,1.169
2022-05-20 00:39:58,0.666
2022-05-20 00:39:59,1.331
2022-05-20 00:40:00,1.173
2022-05-20 00:40:01,1.165
2022-05-20 00:40:02,1.331
2022-05-20 00:40:03,1.331
2022-05-20 00:40:04,1.336
2022-05-20 00:40:05,1.833
2022-05-20 00:40:06,1.167
2022-05-20 00:40:07,1.0
2022-05-20 00:40:08,1.167
2022-05-20 00:40:09,0.833
2022-05-20 00:40:10,1.667
2022-05-20 00:40:11,0.667
2022-05-20 00:40:12,1.336
2022-05-20 00:40:13,0.998
2022-05-20 00:40:14,1.003
2022-05-20 00:40:15,1.331
2022-05-20 00:40:16,1.165
2022-05-20 00:40:17,1.0
2022-05-20 00:40:18,1.167
2022-05-20 00:40:19,1.171
2022-05-20 00:40:20,0.831
2022-05-20 00:40:21,1.5
2022-05-20 00:40:22,1.498
2022-05-20 00:40:23,1.336
2022-05-20 00:40:24,2.167
2022-05-20 00:40:25,2.17
2022-05-20 00:40:26,1.667
2022-05-20 00:40:27,1.331
2022-05-20 00:40:28,1.336
2022-05-20 00:40:29,1.0
2022-05-20 00:40:30,0.998
2022-05-20 00:40:31,0.668
2022-05-20 00:40:32,0.998
2022-05-20 00:40:33,0.835
2022-05-20 00:40:34,1.667
2022-05-20 00:40:35,0.666
2022-05-20 00:40:36,3.0
2022-05-20 00:40:37,1.836
2022-05-20 00:40:38,1.0
2022-05-20 00:40:39,0.832
2022-05-20 00:40:40,0.833
2022-05-20 00:40:41,1.333
2022-05-20 00:40:42,1.002
2022-05-20 00:40:43,1.329
2022-05-20 00:40:44,1.002
2022-05-20 00:40:45,1.169
2022-05-20 00:40:46,0.833
2022-05-20 00:40:47,1.0
2022-05-20 00:40:48,2.167
2022-05-20 00:40:49,1.5
2022-05-20 00:40:50,1.0
2022-05-20 00:40:51,0.833
2022-05-20 00:40:52,1.329
2022-05-20 00:40:53,0.835
2022-05-20 00:40:54,1.336
2022-05-20 00:40:55,1.331
2022-05-20 00:40:56,1.167
2022-05-20 00:40:57,1.002
2022-05-20 00:40:58,1.664
2022-05-20 00:40:59,0.833
2022-05-20 00:41:00,1.169
2022-05-20 00:41:01,1.331
2022-05-20 00:41:02,1.336
2022-05-20 00:41:03,1.165
2022-05-20 00:41:04,1.333
2022-05-20 00:41:05,1.503
2022-05-20 00:41:06,1.5
2022-05-20 00:41:07,1.667
